"ii","Dim2","rr","Val"
"mil","omt","ROW",0.0647841547663718
"mil","vol","USA",0.00884895300630126
"mil","vol","ROW",1.31126476221755
"mil","mil","USA",14.929755859375
"mil","mil","ROW",128.785585304319
"mil","pcr","USA",0.000171777924443899
"mil","pcr","ROW",0.112299583517977
"mil","sgr","USA",0.000317158873848706
"mil","sgr","ROW",0.380127591893326
"mil","ofd","USA",3.63721539359696
"mil","ofd","ROW",27.0476979103636
"mil","b_t","USA",0.0470974527417648
"mil","b_t","ROW",6.01207566606866
"mil","tex","USA",0.00124839284105004
"mil","tex","ROW",0.200394397330692
"mil","wap","USA",0.00144795578560111
"mil","wap","ROW",0.160787198895633
"mil","lea","USA",5.38924928912227E-6
"mil","lea","ROW",10.2796392034494
"mil","lum","USA",0.000166900519624291
"mil","lum","ROW",0.0448972990767028
"mil","ppp","USA",0.00140738818641045
"mil","ppp","ROW",0.152627912927755
"mil","p_c","USA",8.99024870856995E-6
"mil","p_c","ROW",0.0431910988678068
"mil","crp","USA",0.0880784610318736
"mil","crp","ROW",1.23714681798817
"mil","nmm","USA",1.29828829375417E-5
"mil","nmm","ROW",0.0882259172067133
"mil","i_s","USA",3.3197266122048E-6
"mil","i_s","ROW",0.0724377157434103
"mil","nfm","USA",1.36998816940136E-5
"mil","nfm","ROW",0.0359702220755049
"mil","fmp","USA",0.000240818861276564
"mil","fmp","ROW",0.102424490408792
"mil","mvh","USA",6.12275572997045E-5
"mil","mvh","ROW",0.0608520858690153
"mil","otn","USA",0.00193814138399571
"mil","otn","ROW",0.0376876889901684
"mil","ele","USA",0.000101647852983702
"mil","ele","ROW",0.0808575300635705
"mil","ome","USA",0.012349696573331
"mil","ome","ROW",0.242666533028653
"mil","omf","USA",0.00412184266727716
"mil","omf","ROW",0.383675766480834
"mil","ely","USA",9.0757475154768E-5
"mil","ely","ROW",0.0558699536843491
"mil","wtr","USA",9.20504940323322E-5
"mil","wtr","ROW",0.0314415254282417
"mil","cns","USA",0.000278040193347122
"mil","cns","ROW",0.523098258364055
"mil","trd","USA",2.87220435308676
"mil","trd","ROW",29.67092284341
"mil","otp","USA",0.00403629959869685
"mil","otp","ROW",0.746454022004905
"mil","wtp","USA",0.0177850143789525
"mil","wtp","ROW",0.384765705061979
"mil","atp","USA",0.000256928675931621
"mil","atp","ROW",0.0980231325496799
"mil","cmn","USA",0.00135468827438417
"mil","cmn","ROW",0.212790302436786
"mil","ofi","USA",0.0189632100149715
"mil","ofi","ROW",0.261228757563626
"mil","c","USA",52.4932359287464
"mil","c","ROW",418.779937401112
"mil","g","USA",0.000311286016724116
"mil","g","ROW",1.29273996227921
"mil","i","USA",0.000410261416382892
"mil","i","ROW",1.42079626739155
"pcr","isr","USA",0.0270785695690115
"pcr","isr","ROW",0.0550630119081755
"pcr","obs","USA",0.13007133695135
"pcr","obs","ROW",0.87817498072297
"pcr","ros","USA",0.128320979253579
"pcr","ros","ROW",0.521989425413319
"pcr","osg","USA",0.0476768855313301
"pcr","osg","ROW",2.73300767227015
"pcr","dwe","USA",1.40639427029912E-6
"pcr","dwe","ROW",0.00472246469832454
"pcr","pdr","USA",4.6006345365469E-6
"pcr","pdr","ROW",0.21032731343639
"pcr","wht","USA",0.000152386972623075
"pcr","wht","ROW",0.252204145323078
"pcr","gro","USA",0.000509569414225693
"pcr","gro","ROW",0.129563667877083
"pcr","v_f","USA",0.000343512685046727
"pcr","v_f","ROW",0.648333309449895
"pcr","osd","USA",0.000146477470642243
"pcr","osd","ROW",0.0821634456209934
"pcr","c_b","USA",2.56722962545631E-5
"pcr","c_b","ROW",0.0907058373968962
"pcr","pfb","USA",0.000147027901833202
"pcr","pfb","ROW",0.0460872434861017
"pcr","ocr","USA",0.000366953792659562
"pcr","ocr","ROW",1.25363555760334
"pcr","ctl","USA",0.0125350736328478
"pcr","ctl","ROW",1.24904857177845
"pcr","oap","USA",0.093037656871395
"pcr","oap","ROW",4.48247009593915
"pcr","rmk","USA",0.0322601232790828
"pcr","rmk","ROW",0.629033454106313
"pcr","wol","ROW",0.262525768113711
"pcr","frs","USA",0.00145141099497473
"pcr","frs","ROW",0.0623071784198633
"pcr","fsh","USA",6.85613800658812E-5
"pcr","fsh","ROW",0.602206552035074
"pcr","coa","USA",3.65766691174665E-6
"pcr","coa","ROW",0.000785905735119298
"pcr","oil","USA",1.28081043146347E-5
"pcr","oil","ROW",0.00432528539790708
"pcr","gas","USA",2.35009369086734E-6
"pcr","gas","ROW",0.00229401834996648
"pcr","omn","USA",9.52956345136375E-7
"pcr","omn","ROW",0.00516950990831784
"pcr","cmt","USA",0.000774815864699361
"pcr","cmt","ROW",0.0662630570177168
"pcr","omt","USA",0.000332994620826785
"pcr","omt","ROW",0.0555818691562454
"pcr","vol","USA",0.00189405615413246
"pcr","vol","ROW",0.355033164214502
"pcr","mil","USA",0.00105069379242357
"pcr","mil","ROW",0.139161040077688
"pcr","pcr","USA",0.0171509265899658
"pcr","pcr","ROW",4.15482308479981
"pcr","sgr","USA",0.000244511998471014
"pcr","sgr","ROW",0.0537118727331794
"pcr","ofd","USA",0.364164588589311
"pcr","ofd","ROW",22.8938658038626
"pcr","b_t","USA",0.0660309373601699
"pcr","b_t","ROW",4.01731084806133
"pcr","tex","USA",5.93694896652552E-6
"pcr","tex","ROW",0.0141584812369702
"pcr","wap","USA",9.87756095338932E-5
"pcr","wap","ROW",0.00594082843375902
"pcr","lea","USA",5.4164714643936E-7
"pcr","lea","ROW",0.00613984708382386
"pcr","lum","USA",4.40238851307296E-5
"pcr","lum","ROW",0.0354450851949873
"pcr","ppp","USA",5.6036769146634E-5
"pcr","ppp","ROW",0.0725968538216172
"pcr","p_c","USA",1.73732006782844E-6
"pcr","p_c","ROW",0.00070453977308723
"pcr","crp","USA",0.000357410843086746
"pcr","crp","ROW",0.199300564265932
"pcr","nmm","USA",8.17732572556651E-7
"pcr","nmm","ROW",0.0347475536386175
"pcr","i_s","USA",1.25271875041478E-6
"pcr","i_s","ROW",0.00280249173849471
"pcr","nfm","USA",5.02098532150944E-7
"pcr","nfm","ROW",0.00191175387903153
"pcr","fmp","USA",5.04054682810453E-6
"pcr","fmp","ROW",0.00283689216143728
"pcr","mvh","USA",1.60543549174318E-5
"pcr","mvh","ROW",0.00233059564681148
"pcr","otn","USA",3.47654258868998E-5
"pcr","otn","ROW",0.0041904036090358
"pcr","ele","USA",2.10879773477749E-5
"pcr","ele","ROW",0.00389690714031411
"pcr","ome","USA",0.00010702029629155
"pcr","ome","ROW",0.0114007896684526
"pcr","omf","USA",0.0003506236523638
"pcr","omf","ROW",0.0267058294959419
"pcr","ely","USA",7.39720888656061E-6
"pcr","ely","ROW",0.00562073176238742
"pcr","wtr","USA",7.92285837786704E-6
"pcr","wtr","ROW",0.00582654108840231
"pcr","cns","USA",3.96119621135828E-5
"pcr","cns","ROW",0.0639287505945487
"pcr","trd","USA",0.70095593163432
"pcr","trd","ROW",14.6463369332824
"pcr","otp","USA",6.56272911606225E-5
"pcr","otp","ROW",0.0659994104764383
"pcr","wtp","USA",0.000221496690809227
"pcr","wtp","ROW",0.442638471064025
"pcr","atp","USA",0.000548000695526217
"pcr","atp","ROW",0.0149964984493371
"pcr","cmn","USA",6.60370713945028E-6
"pcr","cmn","ROW",0.0064717983753965
"pcr","ofi","USA",0.000368026846320119
"pcr","ofi","ROW",0.0127612250700486
"pcr","c","USA",2.85995929761887
"pcr","c","ROW",188.62044384855
"pcr","g","USA",0.00314443247520275
"pcr","g","ROW",0.959297995241372
"pcr","i","USA",1.15798556319765E-5
"pcr","i","ROW",1.3167729331925
"sgr","isr","USA",0.00149981184920925
"sgr","isr","ROW",0.0513036665477088
"sgr","obs","USA",0.0236155603405586
"sgr","obs","ROW",0.560804145622055
"sgr","ros","USA",1.0105289162748
"sgr","ros","ROW",0.90866525986382
"sgr","osg","USA",0.461898885105013
"sgr","osg","ROW",2.74323597733491
"sgr","dwe","USA",3.05935635105225E-6
"sgr","dwe","ROW",0.0311180365300778
"sgr","pdr","ROW",0.00953560627627204
"sgr","wht","USA",3.38873782473178E-6
"sgr","wht","ROW",0.0305903710654071
"sgr","gro","USA",4.94163224104407E-5
"sgr","gro","ROW",0.0159184451014594
"sgr","v_f","USA",1.62534158752493E-5
"sgr","v_f","ROW",0.0516887124683522
"sgr","osd","USA",4.71723996229807E-6
"sgr","osd","ROW",0.00421070251858322
"sgr","c_b","USA",7.19253043502543E-7
"sgr","c_b","ROW",0.00437042858650776
"sgr","pfb","USA",2.48075379244826E-6
"sgr","pfb","ROW",0.0146386282595365
"sgr","ocr","USA",1.65001630722817E-6
"sgr","ocr","ROW",0.0120308421029615
"sgr","ctl","USA",0.0737526028121383
"sgr","ctl","ROW",0.280031200592323
"sgr","oap","USA",0.022605913843633
"sgr","oap","ROW",0.420373689202755
"sgr","rmk","USA",0.0647476753831427
"sgr","rmk","ROW",0.360446258012285
"sgr","wol","ROW",0.00810648538334266
"sgr","frs","USA",0.000589470613477453
"sgr","frs","ROW",0.00972806454384385
"sgr","fsh","USA",0.000165882302994591
"sgr","fsh","ROW",0.0855439608089577
"sgr","coa","USA",1.00288883361576E-5
"sgr","coa","ROW",0.00165758547404621
"sgr","oil","USA",6.69833126237259E-5
"sgr","oil","ROW",0.00667813807999014
"sgr","gas","USA",5.74370588807955E-6
"sgr","gas","ROW",0.00238661556551656
"sgr","omn","USA",7.26813475933599E-5
"sgr","omn","ROW",0.0148860338598355
"sgr","cmt","USA",0.0120681221086153
"sgr","cmt","ROW",0.18340804190858
"sgr","omt","USA",0.00378191092706729
"sgr","omt","ROW",0.20071265605939
"sgr","vol","USA",0.00119352661679861
"sgr","vol","ROW",0.133427766941775
"sgr","mil","USA",0.414776962953765
"sgr","mil","ROW",3.52910041438098
"sgr","pcr","USA",0.00450381837049471
"sgr","pcr","ROW",0.114235478664027
"sgr","sgr","USA",2.76807934570312
"sgr","sgr","ROW",9.46963019813935
"sgr","ofd","USA",3.98001698930917
"sgr","ofd","ROW",21.6602344515195
"sgr","b_t","USA",0.407924322361701
"sgr","b_t","ROW",22.5837220244101
"sgr","tex","USA",0.000752621939128298
"sgr","tex","ROW",0.0175920437222333
"sgr","wap","USA",0.000405683141918997
"sgr","wap","ROW",0.022941780587367
"sgr","lea","USA",1.97619597225583E-6
"sgr","lea","ROW",0.0112908220239421
"sgr","lum","USA",0.000177760155386665
"sgr","lum","ROW",0.00903705849539842
"sgr","ppp","USA",0.00149637842191571
"sgr","ppp","ROW",0.20625888171805
"sgr","p_c","USA",3.15497956568842E-5
"sgr","p_c","ROW",0.00660056316446163
"sgr","crp","USA",0.0186529761391744
"sgr","crp","ROW",1.93496598925107
"sgr","nmm","USA",2.92014789006157E-5
"sgr","nmm","ROW",0.0181964178393964
"sgr","i_s","USA",9.18744141015571E-6
"sgr","i_s","ROW",0.00963607829748218
"sgr","nfm","USA",9.32034176850845E-6
"sgr","nfm","ROW",0.00518254615662349
"sgr","fmp","USA",0.000232040685391573
"sgr","fmp","ROW",0.0388814961957497
"sgr","mvh","USA",6.50968908862948E-5
"sgr","mvh","ROW",0.00583324564902564
"sgr","otn","USA",0.000489192098887421
"sgr","otn","ROW",0.00327980386466092
"sgr","ele","USA",0.00011290267376139
"sgr","ele","ROW",0.00803093546551538
"sgr","ome","USA",0.0018954036212969
"sgr","ome","ROW",0.0534929589937172
"sgr","omf","USA",0.00150990594323556
"sgr","omf","ROW",0.0711062358370142
"sgr","ely","USA",9.23739074732814E-5
"sgr","ely","ROW",0.160408218900391
"sgr","wtr","USA",2.9812330128145E-5
"sgr","wtr","ROW",0.0542483133253975
"sgr","cns","USA",0.000316211378695973
"sgr","cns","ROW",0.094946633165746
"sgr","trd","USA",0.686259932159579
"sgr","trd","ROW",7.26742276602028
"sgr","otp","USA",0.00110052384511286
"sgr","otp","ROW",0.162556956875562
"sgr","wtp","USA",0.000207139869297396
"sgr","wtp","ROW",0.0788764582485284
"sgr","atp","USA",0.000199946361343536
"sgr","atp","ROW",0.022263486301617
"sgr","cmn","USA",8.37380567957156E-5
"sgr","cmn","ROW",0.0205510754896142
"sgr","ofi","USA",0.00477598758918538
"sgr","ofi","ROW",0.0663846915928167
"sgr","c","USA",4.41158684480355
"sgr","c","ROW",79.7499646873779
"sgr","g","USA",0.050908024437314
"sgr","g","ROW",0.243052429299574
"sgr","i","USA",4.67057065146517E-6
"sgr","i","ROW",0.0501812813540559
"ofd","isr","USA",0.0574221351488813
"ofd","isr","ROW",0.485009930854096
"ofd","obs","USA",1.11776115916
"ofd","obs","ROW",17.9157475490107
"ofd","ros","USA",49.2735622797908
"ofd","ros","ROW",20.8380116679293
"ofd","osg","USA",18.3208352568317
"ofd","osg","ROW",41.0678469140218
"ofd","dwe","USA",3.02965308037322E-5
"ofd","dwe","ROW",0.110310981155086
"ofd","pdr","USA",5.33240825736084E-5
"ofd","pdr","ROW",1.04084612325438
"ofd","wht","USA",0.00107348771552223
"ofd","wht","ROW",0.332095722740252
"ofd","gro","USA",0.00812654005645702
"ofd","gro","ROW",1.42079084408004
"ofd","v_f","USA",0.000876462968052158
"ofd","v_f","ROW",3.18025750336415
"ofd","osd","USA",0.00250308479676446
"ofd","osd","ROW",0.824756073437292
"ofd","c_b","USA",0.000809611482847609
"ofd","c_b","ROW",0.513449594933901
"ofd","pfb","USA",0.00195306197308906
"ofd","pfb","ROW",0.296876324924071
"ofd","ocr","USA",0.000474793294876616
"ofd","ocr","ROW",1.95353186395476
"ofd","ctl","USA",4.92066571277236
"ofd","ctl","ROW",23.2075300144908
"ofd","oap","USA",20.2711112464793
"ofd","oap","ROW",127.462499213897
"ofd","rmk","USA",4.53057447976891
"ofd","rmk","ROW",20.9378921951485
"ofd","wol","ROW",1.42617977864515
"ofd","frs","USA",0.411649388886624
"ofd","frs","ROW",0.653620441363563
"ofd","fsh","USA",0.0137034189073236
"ofd","fsh","ROW",19.5141615021354
"ofd","coa","USA",0.00233190227151766
"ofd","coa","ROW",0.0867655058751258
"ofd","oil","USA",0.013453907152051
"ofd","oil","ROW",0.457166924888474
"ofd","gas","USA",0.000458938219322588
"ofd","gas","ROW",0.112101807463547
"ofd","omn","USA",0.00343759305251861
"ofd","omn","ROW",0.434634540892366
"ofd","cmt","USA",1.2483395235834
"ofd","cmt","ROW",10.289553958572
"ofd","omt","USA",0.593169885797931
"ofd","omt","ROW",17.9396741646874
"ofd","vol","USA",0.23987148474921
"ofd","vol","ROW",5.40935629972243
"ofd","mil","USA",1.1908089522015
"ofd","mil","ROW",21.7952259443299
"ofd","pcr","USA",0.00788404852978673
"ofd","pcr","ROW",1.43144900449768
"ofd","sgr","USA",0.00765867535793235
"ofd","sgr","ROW",1.22893547629832
"ofd","ofd","USA",25.330994140625
"ofd","ofd","ROW",230.943351721221
"ofd","b_t","USA",3.66703240985075
"ofd","b_t","ROW",41.5795104801935
"ofd","tex","USA",0.0230260432374117
"ofd","tex","ROW",1.95472308945126
"ofd","wap","USA",0.0089330301116726
"ofd","wap","ROW",0.796440841291019
"ofd","lea","USA",0.0015738606874192
"ofd","lea","ROW",4.49397521056276
"ofd","lum","USA",0.0112494454551229
"ofd","lum","ROW",0.536032904349863
"ofd","ppp","USA",0.7978723604572
"ofd","ppp","ROW",3.03017848937383
"ofd","p_c","USA",0.0019703781426872
"ofd","p_c","ROW",0.210435623426997
"ofd","crp","USA",0.740628526705085
"ofd","crp","ROW",13.1819711156638
"ofd","nmm","USA",0.0274254343466239
"ofd","nmm","ROW",0.731377932069753
"ofd","i_s","USA",0.00154845112797835
"ofd","i_s","ROW",0.438819621142612
"ofd","nfm","USA",0.00214363579872112
"ofd","nfm","ROW",0.290920148061176
"ofd","fmp","USA",0.0136697288819557
"ofd","fmp","ROW",0.613169764319684
"ofd","mvh","USA",0.00779373671144927
"ofd","mvh","ROW",0.460838103794707
"ofd","otn","USA",0.0109264457738637
"ofd","otn","ROW",0.357631042728568
"ofd","ele","USA",0.00798611388385614
"ofd","ele","ROW",0.673080881428565
"ofd","ome","USA",0.0909024104096028
"ofd","ome","ROW",1.9571058517443
"ofd","omf","USA",0.0205609520464884
"ofd","omf","ROW",2.05696020045573
"ofd","ely","USA",0.00337910051802428
"ofd","ely","ROW",0.374370260444791
"ofd","wtr","USA",0.00184890374800321
"ofd","wtr","ROW",0.137512103807615
"ofd","cns","USA",0.0202363042723973
"ofd","cns","ROW",1.84633035389394
"ofd","trd","USA",13.7031249807743
"ofd","trd","ROW",168.021276196591
"ofd","otp","USA",0.0394792396167638
"ofd","otp","ROW",3.01868545698782
"ofd","wtp","USA",0.0725871460603547
"ofd","wtp","ROW",3.9285816513097
"ofd","atp","USA",0.0811171464210929
"ofd","atp","ROW",1.97819624346615
"ofd","cmn","USA",0.0182738646989318
"ofd","cmn","ROW",0.642452993001234
"ofd","ofi","USA",0.17508803761788
"ofd","ofi","ROW",1.07274657227359
"ofd","c","USA",209.912617621864
"ofd","c","ROW",1192.90743814755
"ofd","g","USA",0.797079901867044
"ofd","g","ROW",9.57743444944194
"ofd","i","USA",0.000970797532957143
"ofd","i","ROW",4.61431404320724
"b_t","isr","USA",0.013424525207086
"b_t","isr","ROW",0.474889384806611
"b_t","obs","USA",0.168041959792951
"b_t","obs","ROW",13.9820307585008
"b_t","ros","USA",25.3021485335977
"b_t","ros","ROW",12.2086057989647
"b_t","osg","USA",1.49903807948654
"b_t","osg","ROW",15.3363734942862
"b_t","dwe","USA",0.000521079028576638
"b_t","dwe","ROW",0.845417844264177
"b_t","pdr","USA",7.41096622667144E-6
"b_t","pdr","ROW",0.0131907401226431
"b_t","wht","USA",0.0001529148138222
"b_t","wht","ROW",0.0153982077551622
"b_t","gro","USA",0.000573105068128012
"b_t","gro","ROW",0.0863406310062848
"b_t","v_f","USA",0.000278329284562683
"b_t","v_f","ROW",0.159529828087012
"b_t","osd","USA",0.000125320614304342
"b_t","osd","ROW",0.0690138743876092
"b_t","c_b","USA",8.55716660059492E-6
"b_t","c_b","ROW",0.0182120135912835
"b_t","pfb","USA",0.000164597340295541
"b_t","pfb","ROW",0.045252172665496
"b_t","ocr","USA",8.8375171039962E-5
"b_t","ocr","ROW",0.176588692635123
"b_t","ctl","USA",0.00620156027503651
"b_t","ctl","ROW",1.50169627334701
"b_t","oap","USA",0.0452719725400786
"b_t","oap","ROW",1.11304114424276
"b_t","rmk","USA",0.0156783336369153
"b_t","rmk","ROW",0.718456709372546
"b_t","wol","ROW",0.124005215479212
"b_t","frs","USA",0.00116238326040805
"b_t","frs","ROW",0.0721875758855725
"b_t","fsh","USA",0.00283248341285474
"b_t","fsh","ROW",1.49993403395758
"b_t","coa","USA",0.00267879797085649
"b_t","coa","ROW",0.302658529865186
"b_t","oil","USA",0.00767987618164702
"b_t","oil","ROW",0.452619900741287
"b_t","gas","USA",0.000401518303957747
"b_t","gas","ROW",0.0774607212119551
"b_t","omn","USA",0.000843723501384375
"b_t","omn","ROW",0.828727109118212
"b_t","cmt","USA",0.00223490201169146
"b_t","cmt","ROW",0.343442467116531
"b_t","omt","USA",0.00376782410344387
"b_t","omt","ROW",0.358377028685807
"b_t","vol","USA",0.000641625523136296
"b_t","vol","ROW",0.768100465004123
"b_t","mil","USA",0.11540655796836
"b_t","mil","ROW",0.943787015477997
"b_t","pcr","USA",3.79573413696199E-5
"b_t","pcr","ROW",0.207612196695123
"b_t","sgr","USA",0.000513564608968174
"b_t","sgr","ROW",0.373867385987058
"b_t","ofd","USA",0.840734385869352
"b_t","ofd","ROW",20.7259730955017
"b_t","b_t","USA",14.0246201171875
"b_t","b_t","ROW",56.6301016985085
"b_t","tex","USA",0.00603467555152248
"b_t","tex","ROW",2.6646345736396
"b_t","wap","USA",0.00135995802823717
"b_t","wap","ROW",1.39181691125651
"b_t","lea","USA",0.000145427621925128
"b_t","lea","ROW",2.41515804016426
"b_t","lum","USA",0.00273956241990116
"b_t","lum","ROW",0.93657364963171
"b_t","ppp","USA",0.0129862440041824
"b_t","ppp","ROW",1.80837646595832
"b_t","p_c","USA",0.000387639093982176
"b_t","p_c","ROW",1.08784816137235
"b_t","crp","USA",0.0230636094484483
"b_t","crp","ROW",10.797940497579
"b_t","nmm","USA",0.00138927626009089
"b_t","nmm","ROW",2.70023082370266
"b_t","i_s","USA",0.000338471616201425
"b_t","i_s","ROW",2.66187919356796
"b_t","nfm","USA",0.000690009680122283
"b_t","nfm","ROW",1.65718262843564
"b_t","fmp","USA",0.00240916853082355
"b_t","fmp","ROW",1.51544541358919
"b_t","mvh","USA",0.00141224000267872
"b_t","mvh","ROW",1.98381828020196
"b_t","otn","USA",0.00570082437986516
"b_t","otn","ROW",0.876609516032806
"b_t","ele","USA",0.00158539149402851
"b_t","ele","ROW",3.45018614131803
"b_t","ome","USA",0.0248121926500681
"b_t","ome","ROW",6.67145886416929
"b_t","omf","USA",0.00213844110388202
"b_t","omf","ROW",1.28483929810756
"b_t","ely","USA",0.00157189977980464
"b_t","ely","ROW",0.916477489105148
"b_t","wtr","USA",0.000765081117545334
"b_t","wtr","ROW",0.128245002756101
"b_t","cns","USA",0.00745413039421878
"b_t","cns","ROW",7.0052278495885
"b_t","trd","USA",3.202058498133
"b_t","trd","ROW",140.743786725322
"b_t","otp","USA",0.0106354966473911
"b_t","otp","ROW",2.81118305038388
"b_t","wtp","USA",0.0263195284138257
"b_t","wtp","ROW",2.33643003058234
"b_t","atp","USA",0.193183783468607
"b_t","atp","ROW",1.4390500217602
"b_t","cmn","USA",0.00858454632365134
"b_t","cmn","ROW",0.895106351970999
"b_t","ofi","USA",0.0428416146344217
"b_t","ofi","ROW",1.73990453461527
"b_t","c","USA",99.7444093235252
"b_t","c","ROW",645.790321944031
"b_t","g","USA",7.54123138594433E-5
"b_t","g","ROW",0.391408547912002
"b_t","i","USA",0.00260343972213953
"b_t","i","ROW",2.56514782863113
"tex","isr","USA",0.0791787645438491
"tex","isr","ROW",0.206921016959995
"tex","obs","USA",1.50411700814749
"tex","obs","ROW",11.5232384495315
"tex","ros","USA",0.92295144715252
"tex","ros","ROW",6.9171793410408
"tex","osg","USA",3.19392504416905
"tex","osg","ROW",15.3339009410726
"tex","dwe","USA",0.00777975894476416
"tex","dwe","ROW",0.386634034645161
"tex","pdr","USA",0.00467318152520017
"tex","pdr","ROW",0.0761343071488189
"tex","wht","USA",0.0384335584907802
"tex","wht","ROW",0.257494230709737
"tex","gro","USA",0.0943065703688558
"tex","gro","ROW",0.226974223904939
"tex","v_f","USA",0.517435944098385
"tex","v_f","ROW",0.575787744685245
"tex","osd","USA",0.0499577706747111
"tex","osd","ROW",0.162728064701755
"tex","c_b","USA",0.00474685885750539
"tex","c_b","ROW",0.102446987328226
"tex","pfb","USA",0.0164677493938771
"tex","pfb","ROW",0.156486055142034
"tex","ocr","USA",0.296413144515516
"tex","ocr","ROW",0.484583868769467
"tex","ctl","USA",0.0389856133016909
"tex","ctl","ROW",0.211733600236565
"tex","oap","USA",0.0870418110164878
"tex","oap","ROW",0.199158335952239
"tex","rmk","USA",0.0674231558922766
"tex","rmk","ROW",0.480176827976525
"tex","wol","ROW",0.20914324658164
"tex","frs","USA",0.0285104663255117
"tex","frs","ROW",0.263870257682621
"tex","fsh","USA",0.0518085616796387
"tex","fsh","ROW",1.63164460390952
"tex","coa","USA",0.27395747099495
"tex","coa","ROW",0.128523513979489
"tex","oil","USA",0.00407473739292536
"tex","oil","ROW",0.333672479839864
"tex","gas","USA",0.00030712422697533
"tex","gas","ROW",0.0280313237969461
"tex","omn","USA",0.00102293735998315
"tex","omn","ROW",0.992644701047743
"tex","cmt","USA",0.0205891630629603
"tex","cmt","ROW",0.177780053978822
"tex","omt","USA",0.0225673657530231
"tex","omt","ROW",0.111259021273915
"tex","vol","USA",0.0114828091688148
"tex","vol","ROW",1.39284357442221
"tex","mil","USA",0.017294798778335
"tex","mil","ROW",0.361739305181378
"tex","pcr","USA",0.0874577861246118
"tex","pcr","ROW",0.709966925928814
"tex","sgr","USA",0.000834774888475704
"tex","sgr","ROW",0.216993137505327
"tex","ofd","USA",0.15556582167182
"tex","ofd","ROW",1.67423916020005
"tex","b_t","USA",0.0236087865046276
"tex","b_t","ROW",1.26482470806486
"tex","tex","USA",31.46601171875
"tex","tex","ROW",310.38974357668
"tex","wap","USA",28.5975042187152
"tex","wap","ROW",251.797055350116
"tex","lea","USA",0.705042976609944
"tex","lea","ROW",17.9726806339146
"tex","lum","USA",5.42054147045307
"tex","lum","ROW",1.59766347735226
"tex","ppp","USA",1.87932758363475
"tex","ppp","ROW",9.42813978865406
"tex","p_c","USA",0.00928157592226814
"tex","p_c","ROW",0.188628171645726
"tex","crp","USA",5.22529443583723
"tex","crp","ROW",22.4691677328973
"tex","nmm","USA",0.239663379922649
"tex","nmm","ROW",2.81765997666054
"tex","i_s","USA",0.00461148076009016
"tex","i_s","ROW",0.299641872952749
"tex","nfm","USA",0.0275798186499616
"tex","nfm","ROW",0.520616841900327
"tex","fmp","USA",0.117874711068544
"tex","fmp","ROW",1.6612820606095
"tex","mvh","USA",9.03633214450963
"tex","mvh","ROW",7.80370245686881
"tex","otn","USA",0.694214450258548
"tex","otn","ROW",1.20703594725999
"tex","ele","USA",0.025374183433735
"tex","ele","ROW",1.55032647521907
"tex","ome","USA",2.49825119811909
"tex","ome","ROW",6.37727381963882
"tex","omf","USA",1.22066039390822
"tex","omf","ROW",25.2481456432225
"tex","ely","USA",0.0274251203792603
"tex","ely","ROW",0.182151437080858
"tex","wtr","USA",0.015571139515643
"tex","wtr","ROW",0.0392500698098404
"tex","cns","USA",3.32201350440034
"tex","cns","ROW",6.52541532513415
"tex","trd","USA",7.53099932466736
"tex","trd","ROW",17.6431422402235
"tex","otp","USA",0.164736845745
"tex","otp","ROW",2.86077797095292
"tex","wtp","USA",0.203011495855938
"tex","wtp","ROW",1.0767157211141
"tex","atp","USA",0.0111508423379074
"tex","atp","ROW",0.444925789809979
"tex","cmn","USA",0.0115136779882065
"tex","cmn","ROW",0.426550176169256
"tex","ofi","USA",0.381747880520063
"tex","ofi","ROW",0.74474336687553
"tex","c","USA",44.7135135874945
"tex","c","ROW",200.330949121308
"tex","g","USA",0.00138776162247564
"tex","g","ROW",1.73390102408457
"tex","i","USA",4.34727806781357
"tex","i","ROW",4.24931882829481
"wap","isr","USA",0.0910998359215187
"wap","isr","ROW",1.00764745740904
"wap","obs","USA",0.452729555986334
"wap","obs","ROW",12.3612727315459
"wap","ros","USA",1.13015904743832
"wap","ros","ROW",7.08465733604698
"wap","osg","USA",2.83932590942598
"wap","osg","ROW",26.3273547396235
"wap","dwe","USA",0.000814448210400707
"wap","dwe","ROW",1.39008066793273
"wap","pdr","USA",0.000361871632030341
"wap","pdr","ROW",0.0935307867501767
"wap","wht","USA",0.00158864035992861
"wap","wht","ROW",0.0347169144875199
"wap","gro","USA",0.0063373529756728
"wap","gro","ROW",0.052032749310753
"wap","v_f","USA",0.0155275981791725
"wap","v_f","ROW",0.408000753845887
"wap","osd","USA",0.00598959687190913
"wap","osd","ROW",0.0497356536994942
"wap","c_b","USA",1.62719530509475E-5
"wap","c_b","ROW",0.0167187454110077
"wap","pfb","USA",0.000453985236393081
"wap","pfb","ROW",0.0231177747533665
"wap","ocr","USA",0.00236262632217174
"wap","ocr","ROW",0.124331904783132
"wap","ctl","USA",0.00151526372462838
"wap","ctl","ROW",0.0581462661760519
"wap","oap","USA",0.0011911466388848
"wap","oap","ROW",0.0668024882342727
"wap","rmk","USA",0.000449849808402757
"wap","rmk","ROW",0.0419513733041203
"wap","wol","ROW",0.266501339860755
"wap","frs","USA",0.00160297013049529
"wap","frs","ROW",0.175357890541452
"wap","fsh","USA",0.0053956398285786
"wap","fsh","ROW",0.434628077189502
"wap","coa","USA",0.0175396751209468
